"# Movsim.org example data for fuel consumption modeling"
"# Source: Ostfalia Hochschule - Institute of Traffic Management http://www.ostfalia.de/cms/en/ifvm"
"#line"	"Date"	"Time"	"TimeDiff"							"V [ktn]"	"V [km/h]"							"Height [m]"		"Avg. Height [m]"	"Position [m]"	"Position [km]"	"Slope [%]"	"alpha [rad]"	"acc"	"Time [min]"	"v"	"v"
"#"																											"km/h"	"m/s"Time of day [s],
3248,2/12/2009,14:44:47,0.00001157407,144447.00,A,"51,577,428",N,"10,227,890",E,"043,9",81.3028,347.4,120209,01.0,W,A*1A,8,190,102,190.33,62560.10,62.56,-0.62,-0.0062444,0.26,54.40,81,23,53087,
3249,2/12/2009,14:44:48,0.00001157407,144448.00,A,"51,577,548",N,"10,227,849",E,"044,1",81.6732,349.8,120209,01.0,W,A*1B,8,190,102,190.19,62582.78,62.58,-0.64,-0.006366643,0.45,54.42,82,23,53088,
3250,2/12/2009,14:44:49,0.00001157407,144449.00,A,"51,577,669",N,"10,227,819",E,"044,2",81.8584,352.4,120209,01.0,W,A*1A,8,190,102,190.05,62605.52,62.61,-0.65,-0.006478581,0.67,54.43,82,23,53089,
3251,2/12/2009,14:44:50,0.00001157407,144450.00,A,"51,577,793",N,"10,227,798",E,"044,5",82.414,354.0,120209,01.0,W,A*15,8,190,102,189.90,62628.42,62.63,-0.66,-0.006573206,0.72,54.45,82,23,53090,
3252,2/12/2009,14:44:51,0.00001157407,144451.00,A,"51,577,918",N,"10,227,783",E,"045,9",85.0068,356.6,120209,01.0,W,A*1A,8,190,102,189.76,62652.03,62.65,-0.69,-0.006855036,0.68,54.47,85,24,53091,
3253,2/12/2009,14:44:52,0.00001157407,144452.00,A,"51,578,049",N,"10,227,770",E,"047,6",88.1552,357.4,120209,01.0,W,A*19,8,190,102,189.62,62676.52,62.68,-0.69,-0.006927758,0.53,54.48,88,24,53092,
3254,2/12/2009,14:44:53,0.00001157407,144453.00,A,"51,578,183",N,"10,227,758",E,"049,4",91.4888,357.4,120209,01.0,W,A*19,8,189,102,189.43,62701.93,62.70,-0.72,-0.007182709,0.37,54.50,91,25,53093,
3255,2/12/2009,14:44:54,0.00001157407,144454.00,A,"51,578,322",N,"10,227,744",E,"050,1",92.7852,357.2,120209,01.0,W,A*11,8,189,102,189.24,62727.70,62.73,-0.74,-0.007421313,0.35,54.52,93,26,53094,
3256,2/12/2009,14:44:55,0.00001157407,144455.00,A,"51,578,463",N,"10,227,730",E,"051,2",94.8224,357.2,120209,01.0,W,A*13,8,189,102,189.05,62754.04,62.75,-0.76,-0.00764977,0.28,54.53,95,26,53095,
3257,2/12/2009,14:44:56,0.00001157407,144456.00,A,"51,578,606",N,"10,227,716",E,"051,7",95.7484,357.2,120209,01.0,W,A*10,8,189,102,188.81,62780.64,62.78,-0.81,-0.008066016,0.27,54.55,96,27,53096,
3258,2/12/2009,14:44:57,0.00001157407,144457.00,A,"51,578,751",N,"10,227,701",E,"052,3",96.8596,392.8,120209,01.0,W,A*10,8,189,102,188.62,62807.54,62.81,-0.85,-0.008493531,0.23,54.57,97,27,53097,
3259,2/12/2009,14:44:58,0.00001157407,144458.00,A,"51,578,897",N,"10,227,685",E,"052,8",97.7856,356.4,120209,01.0,W,A*18,8,189,102,188.38,62834.71,62.83,-0.88,-0.008763648,0.19,54.58,98,27,53098,
3260,2/12/2009,14:44:59,0.00001157407,144459.00,A,"51,579,045",N,"10,227,668",E,"053,4",98.8968,355.4,120209,01.0,W,A*12,8,189,102,188.14,62862.18,62.86,-0.90,-0.009042266,0.13,54.60,99,27,53099,
3261,2/12/2009,14:45:00,0.00001157407,144500.00,A,"51,579,194",N,"10,227,647",E,"053,8",99.6376,353.8,120209,01.0,W,A*19,8,189,102,187.90,62889.86,62.89,-0.93,-0.009335659,0.06,54.62,100,28,53100,
3262,2/12/2009,14:45:01,0.00001157407,144501.00,A,"51,579,344",N,"10,227,622",E,"054,1",100.1932,352.2,120209,01.0,W,A*11,8,188,102,187.62,62917.69,62.92,-0.95,-0.009462582,0.03,54.63,100,28,53101,
3263,2/12/2009,14:45:02,0.00001157407,144502.00,A,"51,579,495",N,"10,227,595",E,"054,3",100.5636,354.6,120209,01.0,W,A*16,8,188,102,187.33,62945.62,62.95,-0.99,-0.009939894,0.00,54.65,101,28,53102,
3264,2/12/2009,14:45:03,0.00001157407,144503.00,A,"51,579,645",N,"10,227,565",E,"054,4",100.7488,353.6,120209,01.0,W,A*17,8,187,102,187.05,62973.61,62.97,-1.03,-0.010254148,0.00,54.67,101,28,53103,
3265,2/12/2009,14:45:04,0.00001157407,144504.00,A,"51,579,795",N,"10,227,534",E,"054,3",100.5636,352.6,120209,01.0,W,A*1E,8,187,102,186.76,63001.54,63.00,-1.06,-0.010576402,0.00,54.68,101,28,53104,
3266,2/12/2009,14:45:05,0.00001157407,144505.00,A,"51,579,945",N,"10,227,500",E,"054,3",100.5636,352.2,120209,01.0,W,A*1F,8,187,102,186.48,63029.48,63.03,-1.11,-0.011075875,0.01,54.70,101,28,53105,
3267,2/12/2009,14:45:06,0.00001157407,144506.00,A,"51,580,095",N,"10,227,466",E,"054,3",100.5636,352.2,120209,01.0,W,A*1F,8,186,102,186.19,63057.41,63.06,-1.14,-0.011410341,0.01,54.72,101,28,53106,
3268,2/12/2009,14:45:07,0.00001157407,144507.00,A,"51,580,245",N,"10,227,433",E,"054,4",100.7488,387.2,120209,01.0,W,A*1E,8,186,102,185.86,63085.40,63.09,-1.16,-0.011578499,0.00,54.73,101,28,53107,
3269,2/12/2009,14:45:08,0.00001157407,144508.00,A,"51,580,395",N,"10,227,399",E,"054,3",100.5636,387.2,120209,01.0,W,A*1D,8,185,102,185.52,63113.33,63.11,-1.19,-0.011919012,0.01,54.75,101,28,53108,
3270,2/12/2009,14:45:09,0.00001157407,144509.00,A,"51,580,545",N,"10,227,365",E,"054,4",100.7488,352.2,120209,01.0,W,A*1B,8,185,102,185.19,63141.32,63.14,-1.21,-0.012087044,0.00,54.77,101,28,53109,
3271,2/12/2009,14:45:10,0.00001157407,144510.00,A,"51,580,695",N,"10,227,331",E,"054,4",100.7488,351.8,120209,01.0,W,A*15,8,185,101,184.81,63169.30,63.17,-1.23,-0.012255013,0.00,54.78,101,28,53110,
3272,2/12/2009,14:45:11,0.00001157407,144511.00,A,"51,580,845",N,"10,227,296",E,"054,4",100.7488,351.6,120209,01.0,W,A*15,8,184,102,184.43,63197.29,63.20,-1.24,-0.01242292,0.00,54.80,101,28,53111,
3273,2/12/2009,14:45:12,0.00001157407,144512.00,A,"51,580,995",N,"10,227,261",E,"054,4",100.7488,387.2,120209,01.0,W,A*1D,8,184,102,184.10,63225.27,63.23,-1.24,-0.01242292,0.00,54.82,101,28,53112,
3274,2/12/2009,14:45:13,0.00001157407,144513.00,A,"51,581,144",N,"10,227,226",E,"054,4",100.7488,351.8,120209,01.0,W,A*1B,8,184,102,183.71,63253.26,63.25,-1.24,-0.012420636,0.00,54.83,101,28,53113,
3275,2/12/2009,14:45:14,0.00001157407,144514.00,A,"51,581,294",N,"10,227,192",E,"054,4",100.7488,351.8,120209,01.0,W,A*1E,8,183,102,183.38,63281.25,63.28,-1.23,-0.012250508,0.00,54.85,101,28,53114,
3276,2/12/2009,14:45:15,0.00001157407,144515.00,A,"51,581,444",N,"10,227,157",E,"054,4",100.7488,351.2,120209,01.0,W,A*17,8,183,102,183.05,63309.23,63.31,-1.21,-0.012080379,0.00,54.87,101,28,53115,
3277,2/12/2009,14:45:16,0.00001157407,144516.00,A,"51,581,594",N,"10,227,121",E,"054,4",100.7488,351.0,120209,01.0,W,A*1B,8,183,102,182.71,63337.22,63.34,-1.19,-0.011910249,0.00,54.88,101,28,53116,
3278,2/12/2009,14:45:17,0.00001157407,144517.00,A,"51,581,744",N,"10,227,085",E,"054,4",100.7488,351.6,120209,01.0,W,A*1C,8,182,102,182.38,63365.20,63.37,-1.17,-0.011740118,0.00,54.90,101,28,53117,
3279,2/12/2009,14:45:18,0.00001157407,144518.00,A,"51,581,893",N,"10,227,051",E,"054,4",100.7488,387.2,120209,01.0,W,A*10,8,182,102,182.05,63393.19,63.39,-1.16,-0.011569987,0.00,54.92,101,28,53118,
3280,2/12/2009,14:45:19,0.00001157407,144519.00,A,"51,582,043",N,"10,227,017",E,"054,4",100.7488,351.8,120209,01.0,W,A*14,8,182,102,181.76,63421.17,63.42,-1.16,-0.011569987,0.00,54.93,101,28,53119,
3281,2/12/2009,14:45:20,0.00001157407,144520.00,A,"51,582,193",N,"10,226,981",E,"054,4",100.7488,351.2,120209,01.0,W,A*1F,8,181,102,181.43,63449.16,63.45,-1.14,-0.011399855,0.00,54.95,101,28,53120,
3282,2/12/2009,14:45:21,0.00001157407,144521.00,A,"51,582,343",N,"10,226,946",E,"054,4",100.7488,351.4,120209,01.0,W,A*1C,8,181,103,181.10,63477.15,63.48,-1.12,-0.011229722,0.00,54.97,101,28,53121,
3283,2/12/2009,14:45:22,0.00001157407,144522.00,A,"51,582,492",N,"10,226,912",E,"054,4",100.7488,352.2,120209,01.0,W,A*10,8,181,102,180.81,63505.13,63.51,-1.12,-0.011229722,0.00,54.98,101,28,53122,
3284,2/12/2009,14:45:23,0.00001157407,144523.00,A,"51,582,642",N,"10,226,879",E,"054,4",100.7488,352.4,120209,01.0,W,A*14,8,180,102,180.48,63533.12,63.53,-1.11,-0.011059589,0.00,55.00,101,28,53123,
3285,2/12/2009,14:45:24,0.00001157407,144524.00,A,"51,582,792",N,"10,226,846",E,"054,4",100.7488,387.2,120209,01.0,W,A*1D,8,180,102,180.14,63561.10,63.56,-1.11,-0.011059589,0.00,55.02,101,28,53124,
3286,2/12/2009,14:45:25,0.00001157407,144525.00,A,"51,582,942",N,"10,226,811",E,"054,4",100.7488,351.6,120209,01.0,W,A*12,8,180,102,179.86,63589.09,63.59,-1.09,-0.010889455,0.00,55.03,101,28,53125,
3287,2/12/2009,14:45:26,0.00001157407,144526.00,A,"51,583,092",N,"10,226,776",E,"054,4",100.7488,351.4,120209,01.0,W,A*18,8,180,102,179.57,63617.07,63.62,-1.07,-0.01071932,0.00,55.05,101,28,53126,
3288,2/12/2009,14:45:27,0.00001157407,144527.00,A,"51,583,241",N,"10,226,741",E,"054,4",100.7488,351.8,120209,01.0,W,A*1D,8,179,102,179.24,63645.06,63.65,-1.07,-0.01071932,0.00,55.07,101,28,53127,
3289,2/12/2009,14:45:28,0.00001157407,144528.00,A,"51,583,391",N,"10,226,707",E,"054,4",100.7488,351.8,120209,01.0,W,A*1C,8,179,102,178.95,63673.05,63.67,-1.05,-0.010549185,0.00,55.08,101,28,53128,
3290,2/12/2009,14:45:29,0.00001157407,144529.00,A,"51,583,540",N,"10,226,672",E,"054,4",100.7488,351.4,120209,01.0,W,A*18,8,179,102,178.67,63701.03,63.70,-1.02,-0.010208913,0.00,55.10,101,28,53129,
3291,2/12/2009,14:45:30,0.00001157407,144530.00,A,"51,583,690",N,"10,226,637",E,"054,4",100.7488,351.2,120209,01.0,W,A*19,8,178,101,178.38,63729.02,63.73,-1.02,-0.010208913,0.00,55.12,101,28,53130,
3292,2/12/2009,14:45:31,0.00001157407,144531.00,A,"51,583,840",N,"10,226,602",E,"054,4",100.7488,387.2,120209,01.0,W,A*16,8,178,102,178.10,63757.00,63.76,-1.02,-0.010208913,0.00,55.13,101,28,53131,
3293,2/12/2009,14:45:32,0.00001157407,144532.00,A,"51,583,989",N,"10,226,568",E,"054,4",100.7488,352.2,120209,01.0,W,A*16,8,178,102,177.81,63784.99,63.78,-1.00,-0.010036931,0.00,55.15,101,28,53132,
3294,2/12/2009,14:45:33,0.00001157407,144533.00,A,"51,584,139",N,"10,226,534",E,"054,4",100.7488,351.6,120209,01.0,W,A*1D,8,177,102,177.52,63812.97,63.81,-0.99,-0.009866824,0.01,55.17,101,28,53133,
3295,2/12/2009,14:45:34,0.00001157407,144534.00,A,"51,584,289",N,"10,226,499",E,"054,4",100.7488,351.4,120209,01.0,W,A*16,8,177,102,177.29,63840.96,63.84,-0.99,-0.009866824,0.00,55.18,101,28,53134,
3296,2/12/2009,14:45:35,0.00001157407,144535.00,A,"51,584,438",N,"10,226,464",E,"054,4",100.7488,351.2,120209,01.0,W,A*1F,8,177,102,177.00,63868.95,63.87,-0.99,-0.009866824,0.00,55.20,101,28,53135,
3297,2/12/2009,14:45:36,0.00001157407,144536.00,A,"51,584,588",N,"10,226,428",E,"054,4",100.7488,351.0,120209,01.0,W,A*1C,8,177,103,176.71,63896.93,63.90,-0.97,-0.009696717,0.00,55.22,101,28,53136,
3298,2/12/2009,14:45:37,0.00001157407,144537.00,A,"51,584,737",N,"10,226,392",E,"054,5",100.934,351.0,120209,01.0,W,A*1C,8,176,102,176.43,63924.97,63.92,-0.95,-0.00952486,-0.01,55.23,101,28,53137,
3299,2/12/2009,14:45:38,0.00001157407,144538.00,A,"51,584,887",N,"10,226,356",E,"054,4",100.7488,351.0,120209,01.0,W,A*1E,8,176,102,176.19,63952.96,63.95,-0.94,-0.009353064,0.01,55.25,101,28,53138,
3300,2/12/2009,14:45:39,0.00001157407,144539.00,A,"51,585,037",N,"10,226,321",E,"054,4",100.7488,351.4,120209,01.0,W,A*19,8,176,103,175.90,63980.94,63.98,-0.92,-0.009183018,0.01,55.27,101,28,53139,
3301,2/12/2009,14:45:40,0.00001157407,144540.00,A,"51,585,186",N,"10,226,286",E,"054,4",100.7488,351.8,120209,01.0,W,A*1C,8,176,103,175.62,64008.93,64.01,-0.90,-0.009012972,0.00,55.28,101,28,53140,
3302,2/12/2009,14:45:41,0.00001157407,144541.00,A,"51,585,336",N,"10,226,253",E,"054,4",100.7488,352.2,120209,01.0,W,A*15,8,175,102,175.38,64036.91,64.04,-0.88,-0.008842924,0.00,55.30,101,28,53141,
3303,2/12/2009,14:45:42,0.00001157407,144542.00,A,"51,585,486",N,"10,226,219",E,"054,5",100.934,352.4,120209,01.0,W,A*13,8,175,102,175.14,64064.95,64.06,-0.87,-0.008672877,-0.01,55.32,101,28,53142,
3304,2/12/2009,14:45:43,0.00001157407,144543.00,A,"51,585,636",N,"10,226,185",E,"054,5",100.934,351.6,120209,01.0,W,A*1C,8,175,101,174.90,64092.99,64.09,-0.85,-0.008501267,0.00,55.33,101,28,53143,
3305,2/12/2009,14:45:44,0.00001157407,144544.00,A,"51,585,785",N,"10,226,150",E,"054,4",100.7488,351.0,120209,01.0,W,A*1D,8,175,102,174.71,64120.97,64.12,-0.82,-0.008159733,0.01,55.35,101,28,53144,
3306,2/12/2009,14:45:45,0.00001157407,144545.00,A,"51,585,935",N,"10,226,114",E,"054,4",100.7488,350.8,120209,01.0,W,A*10,8,174,102,174.48,64148.96,64.15,-0.80,-0.007989746,0.01,55.37,101,28,53145,
3307,2/12/2009,14:45:46,0.00001157407,144546.00,A,"51,586,085",N,"10,226,079",E,"054,4",100.7488,387.2,120209,01.0,W,A*18,8,174,102,174.24,64176.94,64.18,-0.80,-0.007989746,0.00,55.38,101,28,53146,
3308,2/12/2009,14:45:47,0.00001157407,144547.00,A,"51,586,235",N,"10,226,049",E,"054,5",100.934,352.6,120209,01.0,W,A*1E,8,174,102,174.00,64204.98,64.20,-0.78,-0.007821194,-0.01,55.40,101,28,53147,
3309,2/12/2009,14:45:48,0.00001157407,144548.00,A,"51,586,386",N,"10,226,032",E,"054,5",100.934,356.2,120209,01.0,W,A*14,8,174,102,173.81,64233.02,64.23,-0.77,-0.007652581,-0.01,55.42,101,28,53148,
3310,2/12/2009,14:45:49,0.00001157407,144549.00,A,"51,586,537",N,"10,226,031",E,"054,5",100.934,002.6,120209,01.0,W,A*1C,8,173,102,173.62,64261.06,64.26,-0.77,-0.007652581,-0.01,55.43,101,28,53149,
3311,2/12/2009,14:45:50,0.00001157407,144550.00,A,"51,586,689",N,"10,226,048",E,"054,4",100.7488,004.0,120209,01.0,W,A*1D,8,173,102,173.38,64289.04,64.29,-0.75,-0.00748253,0.00,55.45,101,28,53150,
3312,2/12/2009,14:45:51,0.00001157407,144551.00,A,"51,586,839",N,"10,226,080",E,"054,4",100.7488,008.0,120209,01.0,W,A*11,8,173,102,173.14,64317.03,64.32,-0.73,-0.007312479,0.00,55.47,101,28,53151,
3313,2/12/2009,14:45:52,0.00001157407,144552.00,A,"51,586,989",N,"10,226,118",E,"054,4",100.7488,008.0,120209,01.0,W,A*18,8,173,103,172.95,64345.01,64.35,-0.71,-0.007143739,0.00,55.48,101,28,53152,
3314,2/12/2009,14:45:53,0.00001157407,144553.00,A,"51,587,139",N,"10,226,159",E,"054,4",100.7488,008.0,120209,01.0,W,A*1E,8,173,102,172.76,64373.00,64.37,-0.71,-0.007145052,0.00,55.50,101,28,53153,
3315,2/12/2009,14:45:54,0.00001157407,144554.00,A,"51,587,289",N,"10,226,199",E,"054,4",100.7488,008.0,120209,01.0,W,A*1D,8,173,102,172.57,64400.99,64.40,-0.71,-0.007147679,0.00,55.52,101,28,53154,
3316,2/12/2009,14:45:55,0.00001157407,144555.00,A,"51,587,438",N,"10,226,239",E,"054,4",100.7488,007.8,120209,01.0,W,A*1E,8,172,103,172.38,64428.97,64.43,-0.70,-0.006989067,-0.01,55.53,101,28,53155,
3317,2/12/2009,14:45:56,0.00001157407,144556.00,A,"51,587,588",N,"10,226,278",E,"054,4",100.7488,007.8,120209,01.0,W,A*12,8,172,102,172.19,64456.96,64.46,-0.68,-0.006841285,-0.12,55.55,101,28,53156,
3318,2/12/2009,14:45:57,0.00001157407,144557.00,A,"51,587,738",N,"10,226,317",E,"054,4",100.7488,008.2,120209,01.0,W,A*17,8,172,102,172.00,64484.94,64.48,-0.69,-0.006876862,-0.23,55.57,101,28,53157,
3319,2/12/2009,14:45:58,0.00001157407,144558.00,A,"51,587,887",N,"10,226,358",E,"054,4",100.7488,008.6,120209,01.0,W,A*1C,8,172,102,171.81,64512.93,64.51,-0.69,-0.006925742,-0.36,55.58,101,28,53158,
3320,2/12/2009,14:45:59,0.00001157407,144559.00,A,"51,588,036",N,"10,226,398",E,"054,3",100.5636,008.8,120209,01.0,W,A*15,8,172,102,171.62,64540.86,64.54,-0.70,-0.006987169,-0.48,55.60,101,28,53159,
3321,2/12/2009,14:46:00,0.00001157407,144600.00,A,"51,588,184",N,"10,226,438",E,"053,5",99.082,010.2,120209,01.0,W,A*1D,8,171,102,171.43,64568.39,64.57,-0.71,-0.007065838,-0.49,55.62,99,28,53160,
3322,2/12/2009,14:46:01,0.00001157407,144601.00,A,"51,588,330",N,"10,226,476",E,"052,6",97.4152,008.0,120209,01.0,W,A*12,8,171,102,171.24,64595.44,64.60,-0.70,-0.00699736,-0.53,55.63,97,27,53161,
3323,2/12/2009,14:46:02,0.00001157407,144602.00,A,"51,588,473",N,"10,226,513",E,"051,6",95.5632,007.6,120209,01.0,W,A*19,8,171,102,171.05,64621.99,64.62,-0.71,-0.007144143,-0.68,55.65,96,27,53162,
3324,2/12/2009,14:46:03,0.00001157407,144603.00,A,"51,588,613",N,"10,226,546",E,"050,6",93.7112,008.0,120209,01.0,W,A*14,8,171,102,170.86,64648.02,64.65,-0.73,-0.007335769,-0.87,55.67,94,26,53163,
3325,2/12/2009,14:46:04,0.00001157407,144604.00,A,"51,588,750",N,"10,226,575",E,"049,7",92.0444,006.8,120209,01.0,W,A*1A,8,171,102,170.67,64673.59,64.67,-0.76,-0.007585475,-1.09,55.68,92,26,53164,
3326,2/12/2009,14:46:05,0.00001157407,144605.00,A,"51,588,885",N,"10,226,598",E,"048,5",89.822,004.2,120209,01.0,W,A*14,8,171,102,170.48,64698.54,64.70,-0.79,-0.007895717,-1.34,55.70,90,25,53165,
3327,2/12/2009,14:46:06,0.00001157407,144606.00,A,"51,589,016",N,"10,226,615",E,"046,3",85.7476,005.0,120209,01.0,W,A*19,8,170,102,170.33,64722.36,64.72,-0.80,-0.00804703,-1.48,55.72,86,24,53166,
3328,2/12/2009,14:46:07,0.00001157407,144607.00,A,"51,589,140",N,"10,226,627",E,"043,8",81.1176,003.4,120209,01.0,W,A*17,8,170,102,170.14,64744.89,64.74,-0.82,-0.008218843,-1.45,55.73,81,23,53167,
3329,2/12/2009,14:46:08,0.00001157407,144608.00,A,"51,589,256",N,"10,226,635",E,"041,2",76.3024,001.0,120209,01.0,W,A*11,8,170,102,169.95,64766.09,64.77,-0.86,-0.00863536,-1.29,55.75,76,21,53168,
3330,2/12/2009,14:46:09,0.00001157407,144609.00,A,"51,589,364",N,"10,226,640",E,"038,1",70.5612,000.4,120209,01.0,W,A*1A,7,170,102,169.76,64785.69,64.79,-0.91,-0.009089104,-0.98,55.77,71,20,53169,
3331,2/12/2009,14:46:10,0.00001157407,144610.00,A,"51,589,464",N,"10,226,644",E,"034,8",64.4496,002.8,120209,01.0,W,A*1A,8,169,102,169.57,64803.59,64.80,-0.96,-0.009574404,-0.63,55.78,64,18,53170,
3332,2/12/2009,14:46:11,0.00001157407,144611.00,A,"51,589,555",N,"10,226,646",E,"032,5",60.19,001.4,120209,01.0,W,A*1E,8,169,102,169.43,64820.31,64.82,-1.03,-0.010335903,-0.40,55.80,60,17,53171,
3333,2/12/2009,14:46:12,0.00001157407,144612.00,A,"51,589,642",N,"10,226,645",E,"031,2",57.7824,361.0,120209,01.0,W,A*1E,8,169,102,169.29,64836.36,64.84,-1.08,-0.010825779,-0.30,55.82,58,16,53172,
3334,2/12/2009,14:46:13,0.00001157407,144613.00,A,"51,589,725",N,"10,226,642",E,"030,5",56.486,359.0,120209,01.0,W,A*15,8,169,102,169.10,64852.05,64.85,-1.13,-0.011273346,-0.27,55.83,56,16,53173,
3335,2/12/2009,14:46:14,0.00001157407,144614.00,A,"51,589,807",N,"10,226,636",E,"029,9",55.3748,356.4,120209,01.0,W,A*11,8,169,101,168.90,64867.43,64.87,-1.20,-0.011972884,-0.21,55.85,55,15,53174,
3336,2/12/2009,14:46:15,0.00001157407,144615.00,A,"51,589,887",N,"10,226,628",E,"029,4",54.4488,357.2,120209,01.0,W,A*1D,8,169,102,168.71,64882.56,64.88,-1.26,-0.012597363,-0.23,55.87,54,15,53175,
3337,2/12/2009,14:46:16,0.00001157407,144616.00,A,"51,589,966",N,"10,226,617",E,"028,9",53.5228,390.6,120209,01.0,W,A*1F,8,169,102,168.52,64897.42,64.90,-1.35,-0.013488734,-0.22,55.88,54,15,53176,
3338,2/12/2009,14:46:17,0.00001157407,144617.00,A,"51,590,044",N,"10,226,604",E,"028,4",52.5968,353.8,120209,01.0,W,A*11,8,168,102,168.33,64912.03,64.91,-1.44,-0.014370278,-0.21,55.90,53,15,53177,
3339,2/12/2009,14:46:18,0.00001157407,144618.00,A,"51,590,120",N,"10,226,591",E,"028,3",52.4116,354.0,120209,01.0,W,A*1A,8,168,102,168.14,64926.59,64.93,-1.53,-0.015260267,-0.24,55.92,52,15,53178,
3340,2/12/2009,14:46:19,0.00001157407,144619.00,A,"51,590,195",N,"10,226,579",E,"027,6",51.1152,354.0,120209,01.0,W,A*19,8,168,102,167.90,64940.79,64.94,-1.65,-0.016503731,-0.19,55.93,51,14,53179,
3341,2/12/2009,14:46:20,0.00001157407,144620.00,A,"51,590,270",N,"10,226,567",E,"027,2",50.3744,354.4,120209,01.0,W,A*14,8,168,102,167.67,64954.78,64.95,-1.78,-0.017766049,-0.19,55.95,50,14,53180,
3342,2/12/2009,14:46:21,0.00001157407,144621.00,A,"51,590,343",N,"10,226,555",E,"026,8",49.6336,390.6,120209,01.0,W,A*14,8,168,102,167.43,64968.57,64.97,-1.94,-0.019360992,-0.17,55.97,50,14,53181,
3343,2/12/2009,14:46:22,0.00001157407,144622.00,A,"51,590,416",N,"10,226,544",E,"026,4",48.8928,355.0,120209,01.0,W,A*13,8,168,102,167.19,64982.15,64.98,-2.09,-0.02086039,-0.09,55.98,49,14,53182,
3344,2/12/2009,14:46:23,0.00001157407,144623.00,A,"51,590,487",N,"10,226,534",E,"026,1",48.3372,355.4,120209,01.0,W,A*1C,8,167,101,166.90,64995.58,65.00,-2.23,-0.022267362,0.10,56.00,48,13,53183,
3345,2/12/2009,14:46:24,0.00001157407,144624.00,A,"51,590,558",N,"10,226,525",E,"025,7",47.5964,355.4,120209,01.0,W,A*1D,8,167,102,166.57,65008.80,65.01,-2.31,-0.02314551,0.31,56.02,48,13,53184,
3346,2/12/2009,14:46:25,0.00001157407,144625.00,A,"51,590,628",N,"10,226,515",E,"025,5",47.226,355.6,120209,01.0,W,A*1B,8,167,100,166.24,65021.92,65.02,-2.39,-0.023852183,0.51,56.03,47,13,53185,
3347,2/12/2009,14:46:26,0.00001157407,144626.00,A,"51,590,698",N,"10,226,507",E,"025,7",47.5964,357.6,120209,01.0,W,A*10,8,167,101,165.86,65035.14,65.04,-2.44,-0.024380494,0.67,56.05,48,13,53186,
3348,2/12/2009,14:46:27,0.00001157407,144627.00,A,"51,590,771",N,"10,226,502",E,"026,9",49.8188,358.8,120209,01.0,W,A*1E,8,166,102,165.48,65048.98,65.05,-2.47,-0.024722083,0.69,56.07,50,14,53187,
3349,2/12/2009,14:46:28,0.00001157407,144628.00,A,"51,590,847",N,"10,226,502",E,"028,1",52.0412,001.4,120209,01.0,W,A*1E,8,166,103,165.10,65063.44,65.06,-2.46,-0.024594678,0.73,56.08,52,14,53188,
3350,2/12/2009,14:46:29,0.00001157407,144629.00,A,"51,590,927",N,"10,226,506",E,"029,5",54.634,001.4,120209,01.0,W,A*19,8,165,102,164.71,65078.61,65.08,-2.37,-0.023722115,0.72,56.10,55,15,53189,
3351,2/12/2009,14:46:30,0.00001157407,144630.00,A,"51,591,011",N,"10,226,515",E,"030,9",57.2268,004.6,120209,01.0,W,A*1D,8,165,101,164.33,65094.51,65.09,-2.25,-0.022508611,0.72,56.12,57,16,53190,
3352,2/12/2009,14:46:31,0.00001157407,144631.00,A,"51,591,100",N,"10,226,528",E,"032,3",59.8196,004.2,120209,01.0,W,A*1F,8,164,102,163.95,65111.12,65.11,-2.11,-0.021046927,0.71,56.13,60,17,53191,
3353,2/12/2009,14:46:32,0.00001157407,144632.00,A,"51,591,192",N,"10,226,544",E,"033,8",62.5976,006.4,120209,01.0,W,A*13,8,164,102,163.57,65128.51,65.13,-1.94,-0.019439236,0.66,56.15,63,17,53192,
3354,2/12/2009,14:46:33,0.00001157407,144633.00,A,"51,591,287",N,"10,226,562",E,"035,1",65.0052,006.0,120209,01.0,W,A*1A,8,163,102,163.19,65146.57,65.15,-1.77,-0.017703786,0.62,56.17,65,18,53193,
3355,2/12/2009,14:46:34,0.00001157407,144634.00,A,"51,591,386",N,"10,226,579",E,"036,5",67.598,005.8,120209,01.0,W,A*1B,8,162,101,162.86,65165.35,65.17,-1.59,-0.015862471,0.55,56.18,68,19,53194,
3356,2/12/2009,14:46:35,0.00001157407,144635.00,A,"51,591,490",N,"10,226,599",E,"037,8",70.0056,005.8,120209,01.0,W,A*18,8,162,102,162.57,65184.79,65.18,-1.39,-0.013924013,0.49,56.20,70,19,53195,
3357,2/12/2009,14:46:36,0.00001157407,144636.00,A,"51,591,596",N,"10,226,618",E,"038,9",72.0428,007.0,120209,01.0,W,A*12,7,161,102,162.29,65204.80,65.20,-1.21,-0.012131929,0.42,56.22,72,20,53196,
3358,2/12/2009,14:46:37,0.00001157407,144637.00,A,"51,591,705",N,"10,226,638",E,"039,9",73.8948,006.6,120209,01.0,W,A*1F,7,161,102,162.05,65225.33,65.23,-1.00,-0.009982746,0.33,56.23,74,21,53197,
3359,2/12/2009,14:46:38,0.00001157407,144638.00,A,"51,591,817",N,"10,226,659",E,"040,8",75.5616,006.0,120209,01.0,W,A*12,8,160,102,161.86,65246.32,65.25,-0.80,-0.007950117,0.33,56.25,76,21,53198,
